MAPK3,RIPK2,NFKB1,HSDL2,EPHX2,RIDA,FDX1,SYNPO,KDF1,METTL7A,group
22.5520053672686,17.3248948378175,12.5005694909971,21.3364999160492,34.0100320168709,24.5706990234957,14.6815159361912,14.0277717119139,20.1098971769973,21.9802632238226,0
21.9564872878395,22.5891606057401,13.2978971919633,25.6542056438709,34.4381118703269,27.1015034594559,19.0424487551448,15.1771792227481,19.7761644127118,21.8373658892893,0
24.6579255409456,14.1706225925844,12.7856274374574,21.7808988628654,37.0306169131439,32.6531947333285,17.0494512615815,14.7174659444052,22.2068041039627,22.9494722357625,0
29.8785578879266,17.8361524926432,13.1238297948296,28.6922763037592,45.9338960155474,46.4628731694814,22.5676421193433,18.9231231323976,32.1885074399309,29.4836535486761,0
21.7621535735629,14.6127053440156,12.3624213954622,23.7286722050769,35.8888633244843,26.5549578815817,16.2317470081434,14.3588277699255,18.5163475724388,22.5605983825309,0
27.4127883029407,11.5870654384477,12.4225631193599,24.854780407819,42.8237841448307,35.934526527747,19.9612920072465,17.247906301223,29.0339337534862,23.6899743980405,0
23.2233307305101,16.4161439417392,11.8743154794528,24.8232154545689,37.9781909487533,34.6677930430947,18.1452262257191,17.0741576719391,21.1115797601587,24.6723255766582,0
22.4345827898723,15.4710754885861,13.0428124857823,21.4760769424443,36.6449064095052,28.5892719304017,15.6982744220823,15.5085749618134,21.6532984588754,21.934085347543,0
22.975232135448,18.7603367308092,11.9578909074098,22.9546294488807,40.6161424005534,24.1894170310371,17.7233537122751,18.0998498878443,22.5883045203742,19.6150291681512,0
19.4034339899997,18.9493292629742,12.5759786918229,21.7461383733692,36.5080806207954,14.8135788362368,15.846740525402,15.5492421192837,16.7222819229783,20.6014563875361,0
24.848116033659,15.3111523091015,12.4754033668404,22.8596538834539,36.3266212324123,29.6032471848144,15.9351203204916,14.5651080555849,24.5265931782421,22.8507227737978,0
24.2033167037047,18.5697686214491,12.398619244826,24.3181961980607,36.234583651428,28.0639778032167,17.3489825028378,15.3757492948497,21.7209216755327,25.0673571601045,0
24.8703451645817,12.116441836621,11.852489944018,23.8400085488694,39.3475944479822,25.8930852589969,16.4191029498891,16.1818101403594,34.1414253049447,23.4776865410062,0
23.5970168428313,12.3067174241954,10.9726242188122,22.6567429469833,35.0679932544626,18.9006002331294,14.7437493402637,16.0512198821044,16.6798216253202,20.2800201179232,0
20.0435614133184,19.7008618064284,12.5217101280708,19.6215710864758,24.2050033884471,17.6022335679186,13.1345404127497,12.6213097323624,14.102195509639,18.4349433533968,0
19.8531018149329,12.0366923338854,12.0063594118947,21.1455665807425,29.0495308031274,21.1449698645297,15.6072749453559,12.3034944243705,20.363020387999,19.3425531110343,0
28.7317652087519,14.1194699366968,12.9347518301144,27.0739539119616,38.3166047786957,42.650906571259,22.6399704449102,19.5316106380872,26.3930248209483,26.100794824583,0
28.7458646085279,14.8671232759657,13.3727664673347,24.5155776309324,37.6124160943928,26.2671463124375,19.6418584208034,15.8796686179162,26.2481153219321,21.5043774702205,0
21.4268390132399,15.4609953956199,12.6412669096283,22.0529437321034,32.758834625058,18.6522203553835,15.3414402831712,13.6721566482592,19.9840117776717,20.5592147965423,0
24.4949576857678,15.4359475383216,11.8625820152131,21.3241086931604,37.4994185878549,31.5453596566633,18.663232260609,15.9479232256522,19.3163583979957,21.4364623413591,0
25.8395653246122,15.9950110598913,12.7309724269444,20.7165493868602,34.9601227978799,28.0540433873892,16.6711265643684,16.0327196890684,20.8326682569714,23.0463232310732,0
20.8951840533491,13.4382496293732,11.9130002852588,22.8551329212385,38.3524758913044,22.2736228971873,16.8188876983542,17.5512729513282,17.8492146922224,19.4736881429161,0
21.143763659607,14.3298696958145,10.3982287256221,20.5172288230523,35.9351523451078,20.9062663606272,14.7088576737139,14.4375199042669,13.5253385423042,18.8152047234472,0
19.6803126479791,15.9356307612352,11.5901369039645,19.9059866337596,32.0585244097767,19.1173644556774,12.3739845850104,13.4560154093687,19.6145905282885,19.7816433527698,0
24.3773895606921,8.64892387808244,12.036758220638,23.8385369512913,45.0501305559665,32.7186423558105,17.876335078324,18.2503051412019,19.9654182673686,21.6186099789441,0
24.3289600415217,13.6406711825368,12.4836170267936,24.68093661368,41.0580135881723,31.6743992348655,16.8558856163423,14.3189268623552,25.9331526607387,22.3658625577872,0
20.2579734759013,17.4202101409218,12.5168802061613,21.9384022562915,30.8987055542744,18.5349927234013,12.8859625984576,13.6838501282569,17.8087111088826,21.675582188833,0
17.7967157403953,23.1828021830296,13.0288902251446,20.7151687457759,33.7944853038514,17.605391798743,13.9269498684546,13.6299874225895,10.4693509993216,19.4180992646532,0
19.2360245382014,17.7513495473006,12.206788544189,22.8416918455285,36.1797916878732,24.5710725676074,17.5488862316551,15.5402821741006,12.269020381532,19.587785372716,0
20.414414421678,17.6366401120701,12.8926916362893,21.6530092502716,30.8311685386986,21.2868317735069,15.1373355880378,13.9516525589514,17.176919996061,21.7608769135949,0
25.1868164778646,14.9960485569816,12.6472016111198,26.0777297463091,37.5180308064517,37.7458127265429,20.1163679049245,17.2425164531817,24.5358254971209,27.9296629661872,0
23.1709845269483,14.9575665999101,12.9920356683891,26.0630002950807,40.0468231992866,29.9883665012166,18.2794833989904,15.2138718683934,24.9247711617326,24.5804536244288,0
21.9364463711292,14.8663024153212,12.2732092984346,22.1117088634131,35.4652094370294,23.8677408081128,14.6284742400822,13.4992300935794,19.6942920076659,21.6861748443698,0
23.5746542553054,16.0056706663176,11.7201468602481,24.230815576675,36.5381018228155,27.5123781189774,16.6728469537344,15.7540996454032,21.7352694902872,23.4422586253288,0
23.8409080724587,18.0431299573722,12.3979840897327,22.7048369220522,35.422132187111,23.7284443367416,18.8650043435434,17.1366536618363,22.0726043816674,24.7140961915719,0
20.0548148981836,13.7347344280292,12.2942947474956,20.6308554663738,32.3469676932158,22.518903473384,14.1999937501954,14.4291236667252,20.1855891920738,21.2769262948379,0
19.3765521672498,13.264528411145,12.202536605811,22.2588132685726,34.9109924991916,21.3667851938806,14.0145501940853,15.3344569617925,18.7314607602064,20.913561877138,0
22.4036355015358,19.8834938330401,12.4792446122955,23.3753240622946,29.571046067959,23.0167514600382,17.6922459722301,16.0731234291097,18.8291415681004,20.6206788987875,0
21.4508968572172,16.1388967982001,12.9943353601571,21.0274106175484,34.6096451823273,21.9858636152819,16.426296689978,14.6704069902198,19.1149675095976,22.0907926664876,0
22.0325480852468,14.8487727285177,12.1127363666063,22.4711450594431,35.4309686686231,23.6974953735482,14.0360079625885,14.4784469023901,19.4223414085426,22.4079461541612,0
20.582030531929,14.6164616878616,13.0331760203518,22.9312950798314,35.7061829581173,27.9478507970308,16.2499792369788,13.9376591591769,23.8283736419341,23.7338115283596,0
21.484166376569,14.083389769937,11.5489052698929,21.4100240247159,39.1346325080878,25.4448836341122,18.5609680833509,16.6674771055416,19.0855113535964,19.7123396394309,0
19.3661505560119,15.8582212096513,12.4172714265386,21.2304696434975,31.2438433790918,21.7184850527078,15.6686635405371,13.8560429699084,19.9972435480256,19.95742194856,0
23.1919309687732,12.8298131733753,12.2804726109098,22.7111399378892,41.4428051883389,23.5200079494736,18.4649482453916,17.6464746390498,19.8613153203764,22.1311982894442,0
25.3558507391214,12.7159654836773,11.9222410142006,22.4510783664251,38.0669693953009,26.7148077802,16.6463316808834,15.2327759025563,22.7413875323041,23.3188670304018,0
22.7487339446858,14.318762445505,11.7992422529055,23.4210812574536,38.3956730325461,21.5523786589496,16.3434146656504,17.1654971031963,17.5546414147649,20.1570848826909,0
20.0818312937516,17.645530251701,12.4727711288141,23.2023738947178,32.5414072279312,23.2994377902489,14.7216786504699,14.1269502695054,16.5945316906711,20.712393373822,0
18.1216070243415,18.6410411876845,11.9864409998909,19.0613393733946,30.6178066284987,18.1275707867677,13.0363700359388,12.2855037767911,16.0125767806536,18.2244119349061,0
20.6168604749585,17.2652133559844,11.5451582317197,19.4685226590497,31.8104509213315,11.6765997609701,14.878518578111,16.0599842395814,23.976115906908,20.467608022097,0
21.5026347842192,17.3691975500702,12.0517438639016,21.2022417599673,37.5436359202568,18.1190363826931,15.1253189095504,17.2252936169628,17.924332872782,20.379447169743,0
17.9258480693789,14.5354800284075,12.3387668328821,22.0654022972142,31.5832956875606,18.9530706848989,14.7425066538131,14.1021589171204,16.9810507396311,19.1300853630639,0
24.1266347887449,17.0943566627503,12.7292099396107,23.4107161763534,33.9413138110168,29.4532155233738,16.645162361026,16.9870368575656,25.0429241339334,25.0081678532991,0
22.4536947441584,18.6465640626723,12.6061412051295,19.0158404597636,34.3144137017638,26.0104678893077,13.4734406520082,14.0084369131722,20.9674828910428,22.5684059856273,0
25.8552012746839,11.6775491134825,12.7123391874485,22.0499473124188,37.6187671579023,31.44224071936,16.7166103644296,16.1688186191455,23.2837481425411,22.7209150679866,0
22.734748536911,19.0370518455568,12.009769843644,24.6499851783337,34.3907414262041,31.0053216536599,18.5803872211966,16.0938320039954,20.358681293,22.6135615889293,0
20.8928865957868,0.331269395000639,9.76878078172902,19.508989715458,33.3907212181159,18.2749071798081,14.8187900508574,15.1029876242723,15.4011666556334,16.2519865396317,0
25.8845244218753,13.2796301910009,12.8790881856552,22.989974241841,36.2238123564858,31.6905930934889,17.3308649404028,15.6065009627616,22.1771577846191,23.179559011369,0
24.4582059710172,10.7585357978176,12.4385875868316,24.2158704413469,45.2439914280372,35.8540621713717,19.0456552729678,19.7383938113255,22.7829078826762,22.1541446785572,0
22.4863581843601,13.9429361937111,12.9551132470505,22.3598901789131,37.982139611596,32.821506840599,17.1127959277804,14.6109691325484,21.4409211192931,22.8969086080699,0
17.9419055659498,20.3529255684073,12.9079207651041,18.0624136752787,30.1761307072018,18.8578044645766,12.0847439677426,13.058211833457,13.1880323759646,20.4833813173777,0
21.0320723360998,14.211920519997,12.7569119979877,20.7450222643868,32.5888349762065,19.5292134012174,15.1600838799862,14.349880811167,15.6992318899948,21.5944449429612,0
22.2428646263533,12.0842480183252,12.4284947556927,22.0440365848475,30.4375247571594,30.7146372971432,16.2406039720428,15.4360293679297,23.0462774071033,21.825091888274,0
28.4304332868391,11.9175055304361,12.1509262409346,25.9595964236223,38.1412469677266,24.4387974231737,19.7034015312207,18.6680457200622,25.8915133728299,21.3763416760999,0
23.9842836493171,16.7760802265551,12.3760508711157,24.176233801939,37.6510885070271,31.607732783323,19.1771030960711,16.8681098706511,20.677996643784,25.3150958381971,0
22.3292736757287,13.5625638452328,12.1164989610404,21.5161619775293,37.729422272685,31.754790830683,16.1297976401872,14.2047893013796,21.3771139589713,23.1129882701304,0
19.473124639224,13.5324964437945,12.5707984935018,22.7246723355727,37.1360993934621,26.4511516830395,16.1783047018485,13.8155349842749,13.7933323092521,22.4172100980716,0
24.7591861649853,11.3406651957413,11.5636813358906,24.3668769160657,44.0904095805138,28.0850737985678,20.3619924951472,17.7663627217393,22.5818344182058,21.2027593721183,0
22.9592324436328,17.523257224422,12.6655554994035,22.5349796631385,34.2146533792024,22.1773961808849,17.646106028096,14.9967165201189,16.6824350960072,20.8350543165292,0
22.4571495994983,15.0250199055058,11.6682689172005,24.2796216542933,42.0146575134818,25.4516832546571,16.9693204998579,16.6935377342623,19.9005733248552,20.0964431285416,0
24.1886680552412,18.79675101265,12.0064703757525,23.6193833878603,34.0433418732923,21.0507741233406,19.0894730698104,17.3616666440421,21.5520674325342,23.4509406368442,0
20.7518976154125,17.071722573433,12.7442866759154,23.6003293398573,38.2387186243947,26.3902031346315,16.4324595993466,13.7267887008449,22.4823227043703,23.6915604568884,0
22.2496108308247,13.6097061789147,12.5076839716928,22.8445912888171,35.3358761625368,26.038902931366,15.174733889227,15.1943070752003,19.7392713203473,22.2215899647005,0
20.2821301474056,16.4079109537353,12.3192858572797,25.1868454460405,32.9232069661685,28.2757441633304,18.5268184661701,16.8520142793801,20.4298694197109,22.9651052136091,0
23.2867248591664,13.2635810330383,11.2855153436605,23.1130354577715,42.4960633442955,28.4612778414691,18.0076305353933,17.6798479057807,21.1461188597804,20.1365494744617,0
20.979751955138,16.3100340076789,12.0350141276905,20.4339653988894,33.3712193747522,20.8580876850968,16.0939171450534,14.5952821594295,18.6332580605654,20.2152280478735,0
25.0146601128512,14.3776984356486,11.7958534801323,24.3329711582723,41.6208113411884,25.3421625502079,19.1422237552801,17.9919700422754,21.6335850715413,20.476537362907,0
26.9386778229655,17.2921542078634,12.0921062715585,20.8607766313697,33.3079979862965,20.108042209027,16.3206238811173,15.3286887641091,21.8938670397835,20.8231252791913,0
23.4567678946696,14.092609494255,11.8472464360633,24.3463490620847,38.825826443065,26.3242657111252,19.3760452978916,16.8947170364924,16.4664482205253,19.893598618833,0
23.4513405489486,14.9122511715622,12.1928835533698,22.6954809982335,36.4721678024985,26.3013130036723,17.1774689832146,15.505975669247,27.0329320691894,23.5672397947697,0
24.4704956598394,16.6544661243575,12.4640682196727,25.0865505133957,33.7826661174239,26.9030568602569,18.3361479986289,18.2237644596331,27.8377138811061,22.8308276612207,0
22.505642185643,12.9059161452732,12.6320725041626,21.6592506252858,33.3467563921784,23.8881701975276,15.4526336045966,15.7106152719637,23.2454507702926,20.0913839054247,0
23.7803416089529,16.9679870915971,12.5593744864533,23.4136787600001,37.0926925203004,26.857909057569,16.2609638935734,15.814845189951,20.6147777226138,21.6169807393807,0
24.3764194186481,20.5407166271586,12.5229304694281,25.267828604812,37.5656188345071,29.1454529176318,17.0747169419559,16.1045868922184,21.1935536956083,22.4076747630552,0
23.2367455550107,13.4875716391339,13.0248827789243,20.7873074616655,31.6297905371306,20.9189330339832,17.2424121628868,13.5926346976751,22.8461158227424,18.4393514972055,0
26.2681825734882,13.7850173202754,11.7600899832346,24.3125778570848,45.2505014832549,28.4804334074347,19.8873025271528,18.9861634243656,24.5271354552691,21.9948580762949,0
22.6312021163467,12.7512773887553,12.6640499791164,24.1809674821788,38.2779112073725,29.8954875217487,17.5633346582754,15.002384111418,21.6597030718603,24.2052099808243,0
24.3239435543869,15.8610421618132,12.6687704430962,24.2947961626326,39.7892629025333,32.8316510620528,20.7658664753449,17.9558478849275,21.3620944619102,21.3999920708238,0
19.6039627829124,16.3620611235039,12.8546529711613,23.0413780073052,31.1970361428124,29.8370782887215,17.1240226114049,13.9077717577346,18.4036988144693,22.3548521496572,0
24.996268484774,13.6867052365434,12.5884107428711,24.3441716093656,36.2730807081943,27.8954574960082,17.3571196081985,14.4075816536287,25.5355164647044,23.1848398035613,0
23.170304184754,13.9558610221295,11.9170762914112,23.1818027618737,41.188380963244,27.3697006308446,19.178279250787,17.8248966166093,17.3213432861274,19.3605931716876,0
